莱奥帕特,8.1,2014-8-26 1:07:28,从故事里看到了周星驰自己的影子，开始喜欢他像尹天仇一样执着、带点疯癫。张柏芝塑造了很多清纯形象，呵呵，和现实反差较大
malong615,8.0,2014-8-21 10:05:30,论演员的自我修养
紫檀木941811,9.1,2014-8-18 21:43:50,当年柏芝19岁，无限的励志与感动。
阳光霸王,8.6,2014-8-17 12:55:32,在各种层面上都算的上完美，小人物电影，每个人物的感情都很细腻饱满，不光有无厘头的笑料，故事情节设计也很巧妙。传递给观众的冷暖都是很真切的。可惜这样的香港电影现在已将看不见了。
园艺山车神,10,2014-8-17 9:54:40,好完美的一部电影，因为每次看都有不一样的感觉。
parrymissyou,9.0,2014-8-16 23:20:39,接地气。普通人的无奈生活。在社会的底层，一点点的纯粹就让人心痛又感动。星爷你对飘飘的感情就不能演的认真些么。这么嫌弃。
rothella,8.0,2014-8-13 12:00:02,虽然cp感不强，但那时的星爷和张柏芝莫文蔚都很养眼，剧情设计很用心
calvin,9.0,2014-8-11 0:02:09,看了一篇写周星驰的网文，又把这部电影拿出来看了一遍，发觉当年根本没看懂，不在社会上跌跌撞撞有一些经历是看不太懂这部电影的。我养你啊四个字是极度浪漫的表白。
奇幻小屋,8.1,2014-8-9 19:43:05,星爷的情怀的确和他的情路不相符。他的电影总能在完全表达自己的情况下戳中观者的泪腺。
梦与西瓜,9.5,2014-8-1 19:01:19,毫无疑问，代表作
海角七号007,9.0,2014-7-28 20:33:18,经典啊  周星星居然把小人物刻画的这么好 小时候看就是觉得搞笑  工作了以后看才能懂了里面的辛酸
1fyunytrrsdf,8.0,2014-7-23 23:00:24,挺有感情的一部喜剧，有辛酸有爱情，不浓郁，但是恰到好处。
8482,8.5,2014-7-23 22:59:46,有温度的电影，像火炉而不是电磁炉
tycoon,9.0,2014-7-18 14:10:50,看了一下，上世纪80年代末90年代初，星爷一年能出演好几部电影，人到中年后电影越来越少了，而《喜剧之王》除了做喜剧该做的事情——逗笑之外，更会让人无名的感觉到一种心酸，看着电影我们不得不联想到周星驰早期的演艺生涯，尽管这次我们还是笑了，但这种笑夹杂着太复杂的情感。
想长胖,8.7,2014-7-17 22:40:02,现在再看还是杰作
bright388,7.0,2014-7-13 23:19:58,很不同的一部星爷喜剧。其实从《食神》开始，就已经不再是那么屎尿屁了，似乎是要讲点什么东西了。这部片子已经出现“打死他，再打死他”（来自《西游降魔》）这样的星爷色彩的东西。也可以说，星爷不再那么年轻了，不再是80年代末、90年代初期李力持、王晶时的那个小伙子了，他不再那么能蹦跶，而开始向着中年人转变了。张柏芝在这里面还不是女神级别的，窃以为《蜀山》里面的她才是。但她的表现足够的好，比莫文蔚更有看点。另外还有一些泪点
香蕉个八辣,8.8,2014-7-12 22:29:12,那时的张柏芝真是清纯无限  。港片经典
抽烟的冬瓜糖,5.0,2014-7-8 16:58:20,星爷的败笔，没什么亮点
约瑟夫·高登,9.0,2014-5-31 0:56:03,外人眼中一文不值的努力，在我眼中却是比生命都珍贵的尝试--《喜剧之王》 
EVA2445036,8.0,2014-5-12 23:02:16,经典就是台词都能背下来了，碰到中央六还是会停下来跟着傻笑
德卓,8.0,2014-5-8 22:17:59,喜欢这位后现代派艺术家！
深水骆驼,,2014-4-6 9:58:17,“前边漆黑一片，什么也看不见。”“等到天亮的时候，就很美了。”。。。“祝你成为最XX的舞女”“祝您成为最XX的死跑龙套的。”。。。“上回你说的你养我，是不是真的？”“是呀！”。。。。。。。~
hailaf,8.0,2014-3-19 21:43:52,所有人都值得拥有纯真完美的爱情
beEnterprising,9.2,2014-3-7 21:45:02,经典中的经典啊！！张柏芝年轻时好美好美好美啊！！！！！！！！！！！！！！！！！！！
虚空公子,10,2014-3-1 21:04:16,最好的华语电影之一
king4095691,8.0,2014-2-27 0:53:16,经典到不行
一个人的漫漫风尘,9.4,2014-2-25 0:37:52,长大以后，再看周先生的电影好多都是悲剧。还是我悲观了呢？你看，以前还是叫星爷的。
靓坤lv0461,8.4,2014-2-22 9:50:52,笑中有泪，其实我是一个演员，星爷的任务自传，那时的张柏芝好漂亮
酸辣白菜盖浇饭,,2014-2-13 23:31:57,15年前的今天，≪喜剧之王≫上映。。。
复仇者猫头,8.4,2014-2-13 22:13:25,“喂！”“又怎么啦！？”“我养你啊！”“...你先养好你自己吧，傻瓜！”
