绍晓南FM,8.0,2013-9-20 13:35:05,如亲临演唱会般的幸福感受，跟着歌声一起唱，或激情，或沉静。不变的五月天，不变的我们。
theresa030,10,2013-9-20 13:33:22,昨晚看了，依然很感动。阿信，你每次说的对白都让人感动得掉眼泪，讨厌讨厌。。。。
橘子认真活,10,2013-9-20 11:25:58,傻逼，这是演唱会的纪录片。不是歌迷就别来打分。神马心态！
青春是挽不回的水,10,2013-9-20 11:10:38,电影很high 剧情也很好
____这____,,2013-9-20 11:04:39,剧情少了点，，但是五月天真的很不错。。
牛蛙王子,0.4,2013-9-20 10:37:00,这东西除了圈钱还能干什么
炭烤甜甜圈,10,2013-9-20 10:21:00,我要看五次
擦腚用手指,1.0,2013-9-20 9:17:52,太喜欢五月天了�
harryismer,10,2013-9-20 8:51:03,演唱会之王啊
M_1308141000049348654,10,2013-9-20 8:21:33,没错！我就是脑残粉！！
Bos-on,7.0,2013-9-20 8:05:28,身临其境的感觉
小枫sycs,10,2013-9-20 7:38:12,如果你一直觉得他们的演唱会票买不到票很贵但是又一直想去看 那么来看这个电影是最好的选择 虽说是电影但基本无剧情 虽然打了十分但是相比真实的演唱会现场当然还有差距 毕竟不能在主唱和歌迷互动时在影院里面喊出嘿嘿嘿嘿 总之 赞
M_1309160859117581040,10,2013-9-20 7:10:57,带了几个小伙伴一起去的，结果从此他们全爱上了五月天，大赞演唱会太完美了！
GagaWuLaLa,10,2013-9-20 2:15:45,没办法 脑残粉``我是
七音符,10,2013-9-20 1:40:26,有遗憾，也有遗症。
我的放纵是他的溃疡,8.6,2013-9-20 0:39:48,额。。。。。听了好多歌，好多好多歌。。。。。其实只能当电影版演唱会来看，什么剧情啊，故事啊都很一般。画面什么的挺美得~~~阿信在微博为什么没有回复我！！！！这个分肯定都是歌迷刷起来的。其实他们的音乐真的让我相信了一种力量。梦想要靠自己！！
summer0308,10,2013-9-19 23:57:29,主唱用沙哑的声音说最后那段独白时 有被戳中泪点
纯真的偏执狂,8.1,2013-9-19 23:50:39,本来就是听音乐的。我喜欢。
安屿,10,2013-9-19 23:39:50,对五月天的歌迷来说每次都是盛宴~
MOVIE爱,10,2013-9-19 23:20:44,嗨的不能再嗨！！！唯恨时间过得也太快了点吧！！！
肴琪晨曦,10,2013-9-19 23:18:56,2011年底到2013年中整整71晚惊涛骇浪。看到的是这一年多来满满的回忆，看到自己走过的足迹。还想再去看几遍~
式织两仪,10,2013-9-19 23:17:14,喜欢五月天10年，每一首歌都是一个回忆，对于我这个脑残粉来说是名副其实的10分
小白兔不吃胡萝卜,10,2013-9-19 23:02:54,作为演唱会记录电影，我更希望电影不要考虑什么情节演员之类的，五月天的演唱会本身就是一场精彩绝伦的电影，不被情节演员这些条条框框打断就好了，做一场完整的演唱会记录。
M_70660,10,2013-9-19 22:14:44,最后阿信用沙哑的声音说的那段话，泪奔~
moyilianchu,,2013-9-19 21:46:12,陈信宏帅爆了 视听盛宴 ！
maydayyuffy,10,2013-9-19 21:36:29,不能错过哦
M_1309190748594766440,10,2013-9-19 20:36:24,真的好喜欢，哭了感动了，加油
syeddie,10,2013-9-19 20:35:55,制作很用心。大家不用从电影应该有的剧情什么的去评判。这就是五月天给大家一次可以在电影院看的演唱会。从这个角度上说，各方面都很好。那些低分的纯属不喜欢五月天，而不是对这个电影院团版的演唱会有意见。这样就评低分，不理智！
syeddie,10,2013-9-19 20:25:04,很好的3D效果。制作很用心。记得带上演唱会的荧光棒去噢，会自动跟着歌曲变色的。
CentroWeng,10,2013-9-19 20:23:00,超级想看但是中秋居然不放假！！十一还有得看吗？。。我不想错过演唱会再错过电影�
Ethel523,10,2013-9-19 20:14:41,大爱五月天
lxlsy,10,2013-9-19 20:09:33,希望我写出来的歌可以陪你们在没有人看得到你们的时候 阿信说
M_70660,10,2013-9-19 20:03:22,这辈子一定要去看一场五月天演唱会，如果你没办法去到演唱会，那么诺亚方舟会带你进入现场
M_1309190130562182147,10,2013-9-19 20:02:44,脑残粉不解释
vanilla55555,10,2013-9-19 19:46:11,我想给10分，或许这部电影没有曲折的情感故事，没有激烈的打斗场景。但是，当每一首歌响起的时候，讲述的是五只和我们所有五迷的故事，令人感动。我只是希望不是五迷的人来看看这个给无数人带来鼓励、希望、快乐的乐队。
Angela·Ashin,10,2013-9-19 19:46:07,好心疼他们的嗓子
注册完了完了了,9.0,2013-9-19 19:04:17,结束后大家不约而同的一起鼓掌也代表了大家对这部作品的肯定！
注册完了完了了,9.0,2013-9-19 19:03:17,看了演唱会在看电影仿佛又回到了当时。满满的震撼与感动无以复加。
注册完了完了了,9.0,2013-9-19 19:02:23,倔强和憨人一直是最戳泪点的两幕。
注册完了完了了,9.0,2013-9-19 19:01:26,最后末尾的独白又再一次深深的戳中泪点。我相信我们会一直和你们的音乐作伴，然后一起努力的。
注册完了完了了,9.0,2013-9-19 19:00:08,很用心的一部充满诚意的作品。带给我满满的感动。
frankpotter,10,2013-9-19 18:58:25,脑残粉不解释，哈哈哈
注册完了完了了,9.0,2013-9-19 18:57:04,看完后是满满的感动与不舍。当明天远在天边，五月天近在眼前。
澈小颜·,9.0,2013-9-19 18:10:45,一定要去看。。。
电光幻影1985,0.2,2013-9-19 18:03:23,这破玩意拿到电影院放就他妈的是一种侮辱
陈阿彻Archer,8.7,2013-9-19 17:53:59,就电影而言一般般啦，不过谁叫咱是死忠呐，分数高点也是应该滴~~~~~
草莓脆饼,10,2013-9-19 17:34:30,相比第一部《追梦》，这次大幅削减了剧情部分只留极少的片段作为牵引，略去那十多分钟的故事，剩下的全是演唱会的实录，这才是我们想要的结果。3D很负责画面的纵深感像是身在演唱会现场。这一点看追梦的感觉还记忆犹新，感觉他们就近在前眼，只为你一个人而唱，而且比现场演唱会更好的是，我们能够看到更广的远景、更美的烟火、更近的表演。字幕出现的时候没想到就这样结束了，阿信唱完了《憨人》，最后的话再次戳中泪点，其实你们第一首歌就给我唱哭了
M_1309120018079882228,10,2013-9-19 17:08:56,故事未完，人生待续☆★
M_1309120018079882228,10,2013-9-19 17:08:21,故事未完，人生待续★☆
时光匆匆丶,10,2013-9-19 16:57:28,绝对不可错过的一场
everMay,10,2013-9-19 16:53:15,看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。
everMay,10,2013-9-19 16:52:47,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。
everMay,10,2013-9-19 16:52:20,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。我们，不曾离开五月天。五月天，也不曾离开我们。
cindy531,10,2013-9-19 16:40:28,演职人员名单后那段口白才是重点，看哭了。TVT。
伍樂魂,10,2013-9-19 16:22:43,爆爱！！！
overcastsky,,2013-9-19 16:07:18,自己是粉丝就不打分了~跟DNA比起来没有剧情这好多了~DNA的弱智剧情我都要哭了~没什么好说的估计除了粉丝也不会有人去看~唯一遗憾的是全景俯拍太少了~另外其实我很想听崩坏啊~
M_1308282233135529666,10,2013-9-19 14:57:15,我是脑残粉，不解释
上几楼的快活,7.8,2013-9-19 14:47:06,五月天，有你就够了
·Pink暖暖·,10,2013-9-19 14:11:49,演唱会一般的电影，最后哭惨了
everMay,10,2013-9-19 13:58:10,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。我们，不曾离开五月天。五月天，也不曾离开我们。谢谢五月天。(电影字幕放完后不要离场喔~阿信有话说~)
everMay,10,2013-9-19 13:57:49,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。我们，不曾离开五月天。五月天，也不曾离开我们。谢谢五月天。(电影字幕放完后不要离场喔~阿信有话说~)
everMay,10,2013-9-19 13:57:25,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。我们，不曾离开五月天。五月天，也不曾离开我们。谢谢五月天。(电影字幕放完后不要离场喔~阿信有话说~)
everMay,10,2013-9-19 13:56:23,貌似又身陷演唱会现场了，看演唱会时的激动与感动依旧如初。说不明白电影给我的感受，只有眼泪说明一切。也许很多人不解为什么我们可以这么激动，五月天给予我们的鼓励与正能量说明一切。感谢五月天陪伴我们至今。我们，不曾离开五月天。五月天，也不曾离开我们。谢谢五月天。(电影字幕放完后不要离场喔~阿信有话说~)
everMay,10,2013-9-19 13:44:54,又有一种身陷演唱会现场的激动与感动，刚开场的氛围就让我深有感触地落泪了。说不明白五月天带给我们的感触是怎样的，就是深深地融入了音乐。每一次演唱会结束包括这次电影的结尾，都会让我落泪。感谢五月天，感谢五月天带给我的鼓励与感动。我们，不曾离开五月天。五月天，也不曾离开我们。谢谢五月天。(电影字幕放完不要离场喔，阿信还会说话呢。)
小城乐仔,9.0,2013-9-19 13:35:37,非常不错！
maydaya555,10,2013-9-19 13:07:50,内地版的被电局剪了俩首歌，怒怒怒
sherry_titi,10,2013-9-19 13:07:37,太好了！！！我还要看一遍〜
lilylei0424,9.0,2013-9-19 13:06:09,零点首映，嗨爆全场~ 阿信最后那段话真是催泪啊[泪]“我从小就想做一个与众不同的人，但是我从来没拿过第一名…后来我找到一件自己做的不错事 就是玩音乐！……谢谢你们，在我取得一点点成绩时就那么慷慨！……我只希望我们写的歌能一直陪着你们！” 啦啦啦啦，啦啦啦啦……
幻丗流年,5.0,2013-9-19 12:28:08,::>_<::
M_70660,10,2013-9-19 11:51:28,我不曾看过一部电影你不愿坐下，我不曾看过一部电影有这么整齐的和声，我不曾看过一场电影每个人默契的带上荧光棒。虽然它的成本不是最高，虽然它的制作时间不是最长，虽然它的剧情没有悬念，但足以触摸到你内心最柔软的地方！它就是五月天诺亚方舟，你不能错过
M_1307120838311816777,10,2013-9-19 11:13:01,简直过瘾棒极了
L_Sseven,10,2013-9-19 10:54:54,爱五月天爱阿信。晚上去看！
阿格妮絲橘,10,2013-9-19 10:53:53,謝謝五月天帶給我的正能量！！！！！
可爱井宝,1.0,2013-9-19 10:45:06,五月天滚粗好吗？歌是挺好听的，可别猥亵电影二字好吗
申小晨,,2013-9-19 9:32:20,不解释...不爱五月天   不是好青年！！！
